user-knn_relevance,0.8736203948391108,0.8702127659574468,0.8511966701352758,0.8900979325353645,0.8736203948391108
user-knn_classification_best_10,0.7259539662979269,0.7319347319347319,0.7016759776536313,0.7649208282582217,0.7259539662979267
user-knn_classification_best_20,0.7963326015754317,0.8013245033112582,0.7538940809968847,0.8551236749116607,0.7963326015754316
user-knn_classification_best_50,0.8695352525602797,0.8662420382165607,0.8455958549222798,0.8879216539717084,0.8695352525602797
item-knn_relevance,0.8645049183678128,0.8603531300160514,0.8463157894736842,0.8748639825897715,0.8645049183678128
item-knn_classification_best_10,0.7048362660696004,0.6998784933171325,0.6981818181818182,0.7015834348355664,0.7048362660696004
item-knn_classification_best_20,0.7760879518213728,0.7732256203115985,0.7579185520361991,0.7891637220259128,0.7760879518213728
item-knn_classification_best_50,0.8663692129415742,0.8617536309844002,0.8521276595744681,0.8715995647442872,0.8663692129415742
most-pop_relevance,0.5083800856379747,0.49219170705438886,0.48720682302771856,0.4972796517954298,0.5083800856379747
most-pop_classification_best_10,0.5207328723013852,0.5115712545676004,0.5115712545676004,0.5115712545676004,0.5207328723013852
most-pop_classification_best_20,0.4764350476816579,0.46592894583576006,0.4608294930875576,0.4711425206124853,0.4764350476816579
most-pop_classification_best_50,0.52535386267704,0.5070422535211268,0.5048543689320388,0.5092491838955386,0.5253538626770401
bprmf_relevance,0.6792842630709878,0.6740623349181194,0.6550308008213552,0.6942328618063112,0.6792842630709879
bprmf_classification_best_10,0.5782157406759549,0.5726392251815982,0.5691937424789411,0.5761266747868453,0.5782157406759549
bprmf_classification_best_20,0.5621524639110308,0.5687044307347167,0.5428265524625268,0.5971731448763251,0.5621524639110308
bprmf_classification_best_50,0.676519345725004,0.6702014846235418,0.6535677352637022,0.6877040261153428,0.676519345725004
user-knn_relevance,0.6968963327146912,0.699835828102366,0.6920168067226891,0.7078335612424301,0.6968963327146913
user-knn_classification_best_10,0.6508347041538525,0.6588549109269315,0.6423927178153446,0.6761830269847477,0.6508347041538525
user-knn_classification_best_20,0.6737490095413199,0.6791964328522798,0.6675777568331762,0.6912267004977066,0.6737490095413199
user-knn_classification_best_50,0.7009928530573138,0.7039947483250633,0.6958928162455149,0.7122875561633132,0.7009928530573137
item-knn_relevance,0.6886725571134363,0.6892738952696126,0.6868671193016489,0.6916975971869506,0.6886725571134363
item-knn_classification_best_10,0.6614061651162826,0.6615984405458089,0.6595413913719393,0.6636683613609698,0.6614061651162826
item-knn_classification_best_20,0.6700825446192998,0.6711702954898912,0.6685061477393746,0.6738557626622426,0.6700825446192998
item-knn_classification_best_50,0.6861357376998041,0.6864991233196962,0.6846318243637071,0.6883766360617308,0.686135737699804
most-pop_relevance,0.5229946817829143,0.5222317730718138,0.5222521783300121,0.5222113694080875,0.5229946817829143
most-pop_classification_best_10,0.529671391115257,0.5335138794854435,0.5278468899521531,0.5393038717246773,0.5296713911152569
most-pop_classification_best_20,0.5151164920546889,0.5152578726723214,0.5147560144151164,0.5157607104518396,0.5151164920546889
most-pop_classification_best_50,0.5222347011620034,0.5216847942824784,0.5214709556527171,0.521898808361008,0.5222347011620035
bprmf_relevance,0.5544384600738071,0.5543851435705369,0.5535860376329425,0.5551865598749756,0.5544384600738071
bprmf_classification_best_10,0.5355899118769107,0.533868441660141,0.5344962759702078,0.5332420805631599,0.5355899118769106
bprmf_classification_best_20,0.5459365446210308,0.5479172735217013,0.5451647183846972,0.5506977651995706,0.5459365446210308
bprmf_classification_best_50,0.554225096072767,0.554509482876245,0.5532908044188579,0.5557335417073647,0.554225096072767

observation,1.0,1.0,1.0,1.0,1.0
observation,1.0,1.0,1.0,1.0,1.0
user-knn_relevance,0.9132600079305948,0.912621359223301,0.9303754266211605,0.8955321944809461,0.9132600079305949
user-knn_classification_best_10,0.735004331674082,0.744201030927835,0.7437218287186091,0.7446808510638298,0.735004331674082
user-knn_classification_best_20,0.7965726156828878,0.7927989130434783,0.8020618556701031,0.783747481531229,0.7965726156828878
user-knn_classification_best_50,0.9222277147617532,0.9218436873747495,0.9375,0.9067017082785808,0.9222277147617531
item-knn_relevance,0.8789241774675086,0.8780977896851976,0.8954918032786885,0.8613666228646518,0.8789241774675085


observation,0.9879783346082227,0.9868549304164185,0.9889568721086405,0.9847619047619047,0.9879783346082227
user-knn_relevance,0.7311309329994382,0.7309876470932616,0.7322308233638283,0.7297486849795441,0.7311309329994381
user-knn_classification_best_10,0.6861826898352676,0.688961917649333,0.6821052631578948,0.6959578207381371,0.6861826898352675
user-knn_classification_best_20,0.6957921657184472,0.6968563237937904,0.6925156929019797,0.7012517113240759,0.6957921657184473
user-knn_classification_best_50,0.7339987270074713,0.7337160262417995,0.7353528237642363,0.7320864991233197,0.7339987270074713
item-knn_relevance,0.716610292750619,0.7139313277681525,0.7215744020376488,0.7064484706799142,0.716610292750619
item-knn_classification_best_10,0.6657856494687133,0.6645786434374082,0.6662087912087912,0.6629564538176137,0.6657856494687132
item-knn_classification_best_20,0.6928804657609071,0.6900590551181102,0.6945710322964137,0.6856053197731273,0.6928804657609072
item-knn_classification_best_50,0.7113040344185042,0.7088283893303958,0.7157840371856502,0.7020066238067407,0.7113040344185042
most-pop_relevance,0.5138218296648346,0.5169754282613752,0.5142449593276534,0.5197350477303722,0.5138218296648346
most-pop_classification_best_10,0.5185310917069341,0.5189515736139529,0.5178918708673668,0.5200156219488381,0.5185310917069341
most-pop_classification_best_20,0.5168662645529836,0.5152641878669275,0.5155668690033287,0.5149618619205946,0.5168662645529835
most-pop_classification_best_50,0.5140558849883092,0.5172079683745446,0.5144762712517831,0.5199688291447496,0.5140558849883092
bprmf_relevance,0.5611470445607873,0.5613693075483469,0.5617416409816238,0.5609974673680109,0.5611470445607873
bprmf_classification_best_10,0.5491478516795935,0.5474302496328928,0.5488810365135454,0.5459871118922085,0.5491478516795933
bprmf_classification_best_20,0.5452993336778269,0.544611027005909,0.5439469320066335,0.5452767455505574,0.5452993336778269
bprmf_classification_best_50,0.5612864757040918,0.5604174402470246,0.5621863237139272,0.5586596532242354,0.561286475704092


observation,1.0,1.0,1.0,1.0,1.0
observation,1.0,1.0,1.0,1.0,1.0
observation,1.0,1.0,1.0,1.0,1.0
observation,1.0,1.0,1.0,1.0,1.0
observation,1.0,1.0,1.0,1.0,1.0
observation,1.0,1.0,1.0,1.0,1.0
user-knn_relevance,0.9155693935939997,0.9151069518716577,0.9312925170068027,0.8994743758212878,0.9155693935939997
user-knn_classification_best_10,0.7301233559327915,0.738441642418364,0.7405966277561609,0.7362991618310767,0.7301233559327917
user-knn_classification_best_20,0.7945969538806309,0.7914691943127963,0.7979522184300342,0.7850906648757555,0.794596953880631
user-knn_classification_best_50,0.9185553692438728,0.9181969949916526,0.93346911065852,0.9034165571616294,0.9185553692438728
observation,1.0,1.0,1.0,1.0,1.0
user-knn_relevance,0.9179276786650995,0.9173083361232006,0.9351535836177475,0.900131406044678,0.9179276786650994
observation,1.0,1.0,1.0,1.0,1.0
user-knn_relevance,0.9195995938681921,0.9189551239115874,0.9371584699453552,0.9014454664914586,0.9195995938681921
user-knn_classification_best_10,0.7305365001942246,0.7381723914452365,0.7420195439739413,0.7343649258542876,0.7305365001942246
user-knn_classification_best_20,0.7996045565117058,0.7967534663510315,0.8024523160762943,0.791134989926125,0.7996045565117058
user-knn_classification_best_50,0.9195115749343414,0.9194407456724368,0.9318488529014844,0.9073587385019711,0.9195115749343413
item-knn_relevance,0.8785174233035018,0.8783738753748751,0.8911426639621366,0.8659658344283837,0.8785174233035018
item-knn_classification_best_10,0.735480882566914,0.7406923579359895,0.7504963600264726,0.7311411992263056,0.7354808825669141
item-knn_classification_best_20,0.8025240468487416,0.7975376196990425,0.8125435540069686,0.7830758898589657,0.8025240468487417
item-knn_classification_best_50,0.8792331328161258,0.8786359077231695,0.8944860449285228,0.8633377135348226,0.8792331328161257
most-pop_relevance,0.5682257872360099,0.5749917952084017,0.5744262295081968,0.5755584756898817,0.5682257872360099
most-pop_classification_best_10,0.5351359504921023,0.5462239583333334,0.5516107823800132,0.5409413281753708,0.5351359504921023
most-pop_classification_best_20,0.5469194121106069,0.5401015228426396,0.5443383356070941,0.5359301544660846,0.5469194121106068
most-pop_classification_best_50,0.5646121210073634,0.5698287220026351,0.5713342140026421,0.5683311432325887,0.5646121210073634
bprmf_relevance,0.671993886684958,0.6828009035172636,0.6708941027266963,0.695137976346912,0.671993886684958
observation,1.0,1.0,1.0,1.0,1.0
user-knn_relevance,0.916613618218319,0.9158565202815958,0.9349760438056126,0.897503285151117,0.916613618218319
user-knn_classification_best_10,0.7308635449245995,0.7413350449293966,0.7380191693290735,0.7446808510638298,0.7308635449245995
user-knn_classification_best_20,0.7999403523478373,0.797160243407708,0.8025867937372362,0.7918065815983881,0.7999403523478373
user-knn_classification_best_50,0.9192417391118801,0.9187562688064191,0.9353301565690946,0.9027595269382391,0.9192417391118801
observation,1.0,1.0,1.0,1.0,1.0
user-knn_relevance,0.9182464138952557,0.9177257525083613,0.9346049046321526,0.9014454664914586,0.9182464138952557
user-knn_classification_best_10,0.7303095711976377,0.7398583386992916,0.7389067524115756,0.7408123791102514,0.7303095711976378
user-knn_classification_best_20,0.7942367122854163,0.7903499830105334,0.7998624484181568,0.781061114842176,0.7942367122854163
user-knn_classification_best_50,0.9201979448023485,0.92,0.9336941813261164,0.9067017082785808,0.9201979448023485
item-knn_relevance,0.8779190723693452,0.8771342484097757,0.89419795221843,0.8607095926412615,0.8779190723693452
item-knn_classification_best_10,0.7370246671819289,0.7432476407419459,0.7503285151116952,0.7362991618310767,0.737024667181929
item-knn_classification_best_20,0.8012053092632981,0.7965870307167234,0.8098542678695351,0.783747481531229,0.8012053092632981
item-knn_classification_best_50,0.8709126763268187,0.8701472556894243,0.8867667121418826,0.8541392904073587,0.8709126763268187
most-pop_relevance,0.5665440921513784,0.5737704918032787,0.5726439790575916,0.5749014454664915,0.5665440921513782
most-pop_classification_best_10,0.5334333155794766,0.5450406504065041,0.5498687664041995,0.5402965828497743,0.5334333155794766
most-pop_classification_best_20,0.5489390762792132,0.5433682078974013,0.5461329715061058,0.5406312961719275,0.5489390762792132
observation,1.0,1.0,1.0,1.0,1.0
user-knn_relevance,0.9182855334214115,0.9175050301810865,0.936986301369863,0.8988173455978975,0.9182855334214116
user-knn_classification_best_10,0.7333697754604322,0.7423411802644309,0.7425806451612903,0.7421018697614442,0.7333697754604322
user-knn_classification_best_20,0.7992638715237574,0.7962085308056872,0.8027303754266212,0.7897918065815984,0.7992638715237576
user-knn_classification_best_50,0.9182561937767947,0.9176706827309237,0.9351978171896317,0.9007884362680684,0.9182561937767947

observation,0.9879418705270304,0.9868202833605231,0.9889826599006811,0.9846673421141506,0.9879418705270305
user-knn_relevance,0.7305850778204277,0.7303780913899788,0.7317922240475632,0.7289694135982856,0.7305850778204277
user-knn_classification_best_10,0.6848185084029034,0.6879103901120124,0.6804202483285577,0.6955672720171842,0.6848185084029034
user-knn_classification_best_20,0.699249861132949,0.6998248004671987,0.6965704320868049,0.703109720320751,0.699249861132949
user-knn_classification_best_50,0.7314429611125548,0.7313103717435848,0.7325254104769351,0.7300993571011105,0.7314429611125548
item-knn_relevance,0.7145817676289892,0.7118951057211482,0.7194874447849099,0.704461328657705,0.7145817676289892
item-knn_classification_best_10,0.6646167423968256,0.6637990028350766,0.6646436961628818,0.6629564538176137,0.6646167423968256
item-knn_classification_best_20,0.688732648371279,0.6855200275902843,0.6907953529937444,0.6803246626246822,0.6887326483712789
item-knn_classification_best_50,0.713155990888414,0.7109416458656813,0.7172999127468866,0.7046951100720826,0.7131559908884139
most-pop_relevance,0.5144266780156337,0.5174920050392481,0.5148476667952179,0.5201636469900643,0.5144266780156336
most-pop_classification_best_10,0.5175565459651992,0.5182588372772422,0.5168997668997669,0.5196250732278852,0.5175565459651992
most-pop_classification_best_20,0.5171104731188351,0.5155799051019908,0.5158069883527454,0.5153530217093683,0.5171104731188351
most-pop_classification_best_50,0.5148556424874553,0.5179744578593437,0.5152683528685996,0.5207091369569452,0.5148556424874552
bprmf_relevance,0.5605844466882164,0.5596622559271348,0.5614950192171935,0.5578414182739139,0.5605844466882164
bprmf_classification_best_10,0.5471024925613708,0.5463957804258645,0.546609341410983,0.546182386252685,0.5471024925613707
bprmf_classification_best_20,0.5454524098497855,0.5458885424785659,0.5438749757328674,0.54791707412478,0.5454524098497855
bprmf_classification_best_50,0.5594689633031429,0.5599501227448077,0.5599937648571762,0.559906487434249,0.5594689633031429
observation,0.7010657829922529,0.6936026936026937,0.64375,0.7518248175182481,0.701065782992253



observation,0.7035511172809099,0.693877551020408,0.6496815286624203,0.7445255474452555,0.7035511172809099
user-knn_relevance,0.5697908736733689,0.560810810810811,0.5220125786163522,0.6058394160583942,0.5697908736733689
observation,0.7077829026913259,0.7003367003367004,0.65,0.7591240875912408,0.7077829026913259
user-knn_relevance,0.5638126371411938,0.5435540069686411,0.52,0.5693430656934306,0.5638126371411939
user-knn_classification_best_10,0.5696341408803904,0.5732899022801303,0.5176470588235295,0.6423357664233577,0.5696341408803905
user-knn_classification_best_20,0.5747615422506829,0.5586206896551725,0.5294117647058824,0.5912408759124088,0.5747615422506829
user-knn_classification_best_50,0.5697908736733689,0.560810810810811,0.5220125786163522,0.6058394160583942,0.5697908736733689
item-knn_relevance,0.6353723523353186,0.6093189964157707,0.5985915492957746,0.6204379562043796,0.6353723523353186
item-knn_classification_best_10,0.6144821100712015,0.5972222222222222,0.5695364238410596,0.6277372262773723,0.6144821100712015
item-knn_classification_best_20,0.6158031436120193,0.5907473309608541,0.5763888888888888,0.6058394160583942,0.6158031436120192
item-knn_classification_best_50,0.6323048676727419,0.6071428571428572,0.5944055944055944,0.6204379562043796,0.632304867672742
most-pop_relevance,0.6198781962294568,0.6101694915254238,0.569620253164557,0.656934306569343,0.6198781962294567
most-pop_classification_best_10,0.592158882271282,0.550185873605948,0.5606060606060606,0.5401459854014599,0.5921588822712821
most-pop_classification_best_20,0.6338945860015226,0.6262626262626263,0.58125,0.6788321167883211,0.6338945860015225
most-pop_classification_best_50,0.6217813801441942,0.606896551724138,0.5751633986928104,0.6423357664233577,0.6217813801441943
bprmf_relevance,0.5716940575881062,0.5567010309278351,0.525974025974026,0.5912408759124088,0.5716940575881062
bprmf_classification_best_10,0.6216246473512157,0.6179401993355481,0.5670731707317073,0.6788321167883211,0.6216246473512158
bprmf_classification_best_20,0.6052796560834715,0.5910652920962199,0.5584415584415584,0.6277372262773723,0.6052796560834713
bprmf_classification_best_50,0.6095114414938874,0.5986394557823129,0.5605095541401274,0.6423357664233577,0.6095114414938875


observation,0.7004836326183332,0.6915254237288134,0.6455696202531646,0.7445255474452555,0.7004836326183332
observation,0,0,0,0,0
observation,0,0,0,0,0
observation,0,0,0,0,0
user-knn_embeddings,0,0,0,0,0
user-knn_relevance,0,0,0,0,0
user-knn_classification_best_10,0,0,0,0,0
user-knn_classification_best_20,0,0,0,0,0
user-knn_classification_best_50,0,0,0,0,0
item-knn_embeddings,0,0,0,0,0
item-knn_relevance,0,0,0,0,0
item-knn_classification_best_10,0,0,0,0,0
item-knn_classification_best_20,0,0,0,0,0
item-knn_classification_best_50,0,0,0,0,0
most-pop_embeddings,0,0,0,0,0
most-pop_relevance,0,0,0,0,0
most-pop_classification_best_10,0,0,0,0,0
most-pop_classification_best_20,0,0,0,0,0
most-pop_classification_best_50,0,0,0,0,0
observation,0,0,0,0,0
user-knn_embeddings,0,0,0,0,0
user-knn_relevance,0,0,0,0,0
user-knn_classification_best_10,0,0,0,0,0
user-knn_classification_best_20,0,0,0,0,0
user-knn_classification_best_50,0,0,0,0,0
item-knn_embeddings,0,0,0,0,0
item-knn_relevance,0,0,0,0,0
item-knn_classification_best_10,0,0,0,0,0
item-knn_classification_best_20,0,0,0,0,0
item-knn_classification_best_50,0,0,0,0,0
most-pop_embeddings,0,0,0,0,0
most-pop_relevance,0,0,0,0,0
most-pop_classification_best_10,0,0,0,0,0
most-pop_classification_best_20,0,0,0,0,0
most-pop_classification_best_50,0,0,0,0,0
bprmf_embeddings,0,0,0,0,0
bprmf_relevance,0,0,0,0,0
bprmf_classification_best_10,0,0,0,0,0
bprmf_classification_best_20,0,0,0,0,0
bprmf_classification_best_50,0,0,0,0,0


observation,0.7022300837400922,0.6976744186046512,0.6402439024390244,0.7664233576642335,0.7022300837400922
observation,0.7108503873539026,0.7027027027027027,0.6540880503144654,0.7591240875912408,0.7108503873539026
observation,0.7004836326183332,0.6915254237288134,0.6455696202531646,0.7445255474452555,0.7004836326183332
observation,0.7359724150284358,0.7241379310344828,0.6862745098039216,0.7664233576642335,0.7359724150284357
observation,0.6960951144149389,0.693069306930693,0.6325301204819277,0.7664233576642335,0.6960951144149388
observation,0.7108503873539026,0.7027027027027027,0.6540880503144654,0.7591240875912408,0.7108503873539026
observation,0.7072007523174062,0.6983050847457627,0.6518987341772152,0.7518248175182481,0.7072007523174063
observation,0.6979982983296762,0.6912751677852348,0.639751552795031,0.7518248175182481,0.6979982983296762
user-knn_embeddings,0.5065827773050915,0.46545454545454545,0.463768115942029,0.46715328467153283,0.5065827773050915
user-knn_relevance,0.5887779320227486,0.5753424657534246,0.5419354838709678,0.6131386861313869,0.5887779320227488
user-knn_classification_best_10,0.591688683892347,0.5894039735099338,0.5393939393939394,0.6496350364963503,0.591688683892347
user-knn_classification_best_20,0.6071828399982088,0.5874125874125874,0.5637583892617449,0.6131386861313869,0.6071828399982089
user-knn_classification_best_50,0.5900989655635664,0.5684210526315789,0.5472972972972973,0.5912408759124088,0.5900989655635663
item-knn_embeddings,0.5029331422685952,0.45985401459854014,0.45985401459854014,0.45985401459854014,0.5029331422685952
item-knn_relevance,0.6382831042049169,0.6228373702422145,0.5921052631578947,0.656934306569343,0.638283104204917
item-knn_classification_best_10,0.603376472168734,0.5945945945945945,0.5534591194968553,0.6423357664233577,0.6033764721687341
item-knn_classification_best_20,0.6273341990954279,0.6083916083916083,0.5838926174496645,0.635036496350365,0.6273341990954279
item-knn_classification_best_50,0.6273341990954279,0.6083916083916083,0.5838926174496645,0.635036496350365,0.6273341990954279
most-pop_embeddings,0,0,0,0,0
most-pop_relevance,0.6089292911199677,0.595890410958904,0.5612903225806452,0.635036496350365,0.6089292911199677
most-pop_classification_best_10,0.6055931216694281,0.5650557620817843,0.5757575757575758,0.5547445255474452,0.6055931216694281
most-pop_classification_best_20,0.6296628005911065,0.6190476190476191,0.5796178343949044,0.6642335766423357,0.6296628005911065
most-pop_classification_best_50,0.6302449509650262,0.6216216216216216,0.5786163522012578,0.6715328467153284,0.6302449509650262
bprmf_embeddings,0.5103891451345663,0.4528301886792453,0.46875,0.43795620437956206,0.5103891451345662
bprmf_relevance,0.6100935918678071,0.6013513513513513,0.559748427672956,0.6496350364963503,0.6100935918678071
bprmf_classification_best_10,0.6027943217948144,0.5918367346938777,0.554140127388535,0.635036496350365,0.6027943217948144
bprmf_classification_best_20,0.6089292911199677,0.595890410958904,0.5612903225806452,0.635036496350365,0.6089292911199677
bprmf_classification_best_50,0.618557162688639,0.6158940397350994,0.5636363636363636,0.6788321167883211,0.6185571626886391
observation,0,0,0,0,0
observation,0,0,0,0,0
observation,0,0,0,0,0
observation,0,0,0,0,0
user-knn_embeddings,0,0,0,0,0
user-knn_relevance,0,0,0,0,0
user-knn_classification_best_10,0,0,0,0,0
user-knn_classification_best_20,0,0,0,0,0
user-knn_classification_best_50,0,0,0,0,0
item-knn_embeddings,0,0,0,0,0
item-knn_relevance,0,0,0,0,0
item-knn_classification_best_10,0,0,0,0,0
item-knn_classification_best_20,0,0,0,0,0
item-knn_classification_best_50,0,0,0,0,0
most-pop_embeddings,0,0,0,0,0
most-pop_relevance,0,0,0,0,0
most-pop_classification_best_10,0,0,0,0,0
most-pop_classification_best_20,0,0,0,0,0
most-pop_classification_best_50,0,0,0,0,0
bprmf_embeddings,0,0,0,0,0
bprmf_relevance,0,0,0,0,0
bprmf_classification_best_10,0,0,0,0,0
bprmf_classification_best_20,0,0,0,0,0
bprmf_classification_best_50,0,0,0,0,0
observation,0.6955129640410191,0.6910299003322259,0.6341463414634146,0.7591240875912408,0.6955129640410191
user-knn_embeddings,0.5023509918946756,0.45588235294117646,0.45925925925925926,0.45255474452554745,0.5023509918946755
user-knn_relevance,0.5827996954905736,0.5583038869257951,0.541095890410959,0.5766423357664233,0.5827996954905735
user-knn_classification_best_10,0.5905243831445076,0.5838926174496644,0.5403726708074534,0.635036496350365,0.5905243831445076
user-knn_classification_best_20,0.5979803860104786,0.5813148788927336,0.5526315789473685,0.6131386861313869,0.5979803860104788
user-knn_classification_best_50,0.582217545116654,0.5551601423487545,0.5416666666666666,0.5693430656934306,0.5822175451166539
item-knn_embeddings,0.48802113653665313,0.4726027397260274,0.44516129032258067,0.5036496350364964,0.48802113653665313
item-knn_relevance,0.6261698983475885,0.6028368794326241,0.5862068965517241,0.6204379562043796,0.6261698983475886
item-knn_classification_best_10,0.6204603466033765,0.6127946127946128,0.56875,0.6642335766423357,0.6204603466033765
item-knn_classification_best_20,0.6522994939769826,0.6391752577319587,0.6038961038961039,0.6788321167883211,0.6522994939769826
item-knn_classification_best_50,0.6321481348797635,0.6185567010309277,0.5844155844155844,0.656934306569343,0.6321481348797635
most-pop_embeddings,0,0,0,0,0
most-pop_relevance,0.6271774663024494,0.6195286195286196,0.575,0.6715328467153284,0.6271774663024495
most-pop_classification_best_10,0.587188213693968,0.5527272727272727,0.5507246376811594,0.5547445255474452,0.587188213693968
most-pop_classification_best_20,0.6321481348797635,0.6185567010309277,0.5844155844155844,0.656934306569343,0.6321481348797635
most-pop_classification_best_50,0.6271774663024494,0.6195286195286196,0.575,0.6715328467153284,0.6271774663024495
bprmf_embeddings,0.5566700998611795,0.5182481751824818,0.5182481751824818,0.5182481751824818,0.5566700998611795
bprmf_relevance,0.6070261072052303,0.5993265993265994,0.55625,0.6496350364963503,0.6070261072052304
bprmf_classification_best_10,0.5978236532175003,0.5933333333333333,0.5460122699386503,0.6496350364963503,0.5978236532175003


observation,0.6304824561403509,0.42,0.75,0.2916666666666667,0.6304824561403509
user-knn_embeddings,0.49780701754385964,0.0,0.0,0.0,0.49780701754385964
user-knn_relevance,0.5555555555555556,0.26666666666666666,0.42424242424242425,0.19444444444444445,0.5555555555555556
user-knn_classification_best_10,0.5405701754385965,0.19780219780219782,0.47368421052631576,0.125,0.5405701754385964



observation,0.7456367678072692,0.7463556851311954,0.7413127413127413,0.7514677103718199,0.7456367678072692
user-knn_embeddings,0.5341059791385632,0.5322896281800391,0.5322896281800391,0.5322896281800391,0.5341059791385633
user-knn_relevance,0.6489578781372902,0.6326530612244897,0.6609808102345416,0.6066536203522505,0.6489578781372903
